layer,feature,freq_vqa,freq_vsr,freq_diff,freq_vqa_img,freq_vsr_img,freq_diff_img,odds_ratio,p_adj
12,11887,0.2606,1.0,0.7394000000000001,0.0003,0.0006640988179041,0.0003640988179041,inf,0.0
12,11889,0.305,0.5121530083676451,0.2071530083676451,0.303,0.5121530083676451,0.2091530083676451,2.39221969801788,4.589208231632017e-169
12,11890,0.008,0.0183291273741532,0.0103291273741532,0.008,0.0179306680834108,0.0099306680834108,2.315248274928968,1.6544074314043831e-09
12,11891,0.0683,0.1423827865586399,0.0740827865586399,0.0671,0.1423827865586399,0.0752827865586399,2.2647454236620184,1.0471643309159308e-57
12,11893,0.0113,0.0284234294062956,0.0171234294062956,0.0111,0.0284234294062956,0.0173234294062956,2.559679165734126,2.6428386514709453e-16
12,11900,0.0028,0.0069066277062026,0.0041066277062026,0.0028,0.0069066277062026,0.0041066277062026,2.47685282485336,7.561172964080919e-05
12,11908,0.0147,0.0456899986718023,0.0309899986718023,0.0147,0.0456899986718023,0.0309899986718023,3.209096805040736,2.6399916946320638e-34
12,11912,0.0361,0.0737149687873555,0.0376149687873555,0.0359,0.0737149687873555,0.0378149687873555,2.124886896879347,7.215759598294505e-28
12,11914,0.0032,0.0138132554124053,0.0106132554124053,0.003,0.0138132554124053,0.0108132554124053,4.363097643097643,3.2131602495156586e-15
12,11922,0.0864,0.4446805684685881,0.3582805684685881,0.0026,0.0120865984858546,0.0094865984858546,8.467352308060272,0.0
12,11934,0.0212,0.0418382255279585,0.0206382255279585,0.0201,0.0418382255279585,0.0217382255279585,2.016009227340967,5.374313669813871e-15
12,11939,0.0476,0.1463673794660645,0.0987673794660645,0.0476,0.1463673794660645,0.0987673794660645,3.4307235886419294,2.8371961885497293e-112
12,11965,0.0134,0.0294859875149422,0.0160859875149422,0.0134,0.0268295922433258,0.0134295922433258,2.23691859574442,1.6432739187891074e-13
12,11974,0.3471,0.570726524106787,0.223626524106787,0.3471,0.570726524106787,0.223626524106787,2.500840860339275,3.514824975357375e-191
12,11978,0.0308,0.1082481073183689,0.0774481073183689,0.0089,0.0172665692655067,0.0083665692655067,3.8197853680427407,5.1173039362189175e-95
12,11991,0.1076,0.2029485987514942,0.0953485987514942,0.102,0.1996281046619737,0.0976281046619737,2.111771953745008,7.752994472013287e-68
12,11993,0.0027,0.0077035462876876,0.0050035462876876,0.0026,0.0077035462876876,0.0051035462876876,2.867552065517532,3.1692332452353065e-06
12,11994,0.1084,0.2280515340682693,0.1196515340682693,0.0012,0.0013281976358082,0.0001281976358082,2.4298835847959306,5.454572514388075e-100
12,11996,0.008,0.0173993890290875,0.0093993890290875,0.008,0.0173993890290875,0.0093993890290875,2.195728575290619,2.4352773774943406e-08
12,12021,0.0652,0.6566609111435782,0.5914609111435781,0.0027,0.0034533138531013,0.0007533138531013,27.421362034389052,0.0
12,12022,0.0008,0.0039845929074246,0.0031845929074246,0.0008,0.0039845929074246,0.0031845929074246,4.996666222162955,9.29079563129466e-06
12,12036,0.0271,0.0660114224996679,0.0389114224996679,0.0267,0.0653473236817638,0.0386473236817638,2.5373269901641,6.543743405629422e-35
12,12038,0.0238,0.0517997077965201,0.0279997077965201,0.023,0.0517997077965201,0.0287997077965201,2.240727639984415,1.8727482569274648e-22
12,12041,0.0164,0.0431664231637667,0.0267664231637667,0.0114,0.0431664231637667,0.0317664231637667,2.705729201933885,5.936193990784864e-26
12,12042,0.0124,0.085934387036791,0.073534387036791,0.0093,0.0836764510559171,0.0743764510559171,7.487709874286357,2.0090047143315804e-126
12,12059,0.0347,0.1268428742196838,0.0921428742196838,0.0344,0.1268428742196838,0.0924428742196838,4.041164258115763,3.863963541438783e-117
12,12061,0.0136,0.0290875282241997,0.0154875282241997,0.0136,0.0290875282241997,0.0154875282241997,2.172905769695019,1.1502346882514046e-12
12,12069,0.0197,0.0591047947934652,0.0394047947934652,0.0194,0.0205870633550272,0.0011870633550272,3.125893914075331,2.2042510230141644e-42
12,12075,0.0217,0.0427679638730243,0.0210679638730243,0.0214,0.0419710452915393,0.0205710452915393,2.0142513774690376,2.9418864803087866e-15
12,12078,0.0039,0.0096958427413999,0.0057958427413999,0.0037,0.0090317439234958,0.0053317439234958,2.5006637229008475,2.4788622468948053e-06
12,12081,0.0191,0.062956567937309,0.043856567937309,0.019,0.062956567937309,0.043956567937309,3.4504257869173025,1.2703071177023712e-50
12,12083,0.0678,0.1454376411209988,0.0776376411209988,0.0644,0.0863328463275335,0.0219328463275335,2.3399817342051765,1.117340385099273e-62
12,12092,0.0231,0.045955638198964,0.022855638198964,0.0228,0.045955638198964,0.023155638198964,2.037081300063341,1.1738210602019815e-16
12,12100,0.0189,0.0642847655731172,0.0453847655731172,0.0188,0.0642847655731172,0.0454847655731172,3.5662832659284045,1.4323135755741084e-53
12,12127,0.058,0.1098419444813388,0.0518419444813388,0.058,0.1098419444813388,0.0518419444813388,2.004121260766215,4.2083727567941065e-35
12,12137,0.0024,0.0063753486518794,0.0039753486518793,0.0018,0.0063753486518794,0.0045753486518793,2.667023125250635,5.5659143268355015e-05
12,12142,0.1219,0.2518262717492363,0.1299262717492362,0.1217,0.2518262717492363,0.1301262717492362,2.4245930352704463,3.1729659708737295e-108
12,12143,0.1037,0.4165227785894541,0.3128227785894541,0.1025,0.4012485057776597,0.2987485057776597,6.170061470196405,0.0
12,12148,0.0134,0.0466197370168681,0.0332197370168681,0.0134,0.0466197370168681,0.0332197370168681,3.600310650703019,8.227752824961866e-40
12,12149,0.0125,0.084473369637402,0.071973369637402,0.0124,0.084473369637402,0.072073369637402,7.28913390396054,1.7754775368844183e-122
12,12151,0.0121,0.0247044760260326,0.0126044760260326,0.0119,0.0243060167352902,0.0124060167352902,2.0680785546025167,5.011439611821741e-10
12,12158,0.0174,0.0378536326205339,0.0204536326205339,0.0164,0.0378536326205339,0.0214536326205339,2.2217435594737145,1.1903051699599252e-16
12,12166,0.0101,0.0227121795723203,0.0126121795723203,0.0095,0.0227121795723203,0.0132121795723203,2.277751164624481,4.118045972523781e-11
12,12168,0.017,1.0,0.983,0.0014,0.0006640988179041,-0.0007359011820958,inf,0.0
12,12174,0.0035,0.0079691858148492,0.0044691858148492,0.0,0.0,0.0,2.287167913088384,7.479895701299238e-05
12,12183,0.0633,0.1257803161110373,0.0624803161110373,0.0633,0.1257803161110373,0.0624803161110373,2.129064954303541,2.014503579637576e-45
12,12188,0.0854,0.21198034267499,0.12658034267499,0.084,0.21198034267499,0.12798034267499,2.8809244210625207,7.870715450413254e-125
12,12194,0.0719,0.5001992296453712,0.4282992296453712,0.0008,0.0055784300703944,0.0047784300703944,12.9184967310357,0.0
12,12208,0.0253,0.0583078762119803,0.0330078762119803,0.0171,0.0309470049143312,0.0138470049143312,2.3854412773098,4.868883708725069e-28
12,12212,0.0411,0.2741399920308142,0.2330399920308141,0.0103,0.0034533138531013,-0.0068466861468986,8.811523897930426,0.0
12,12218,0.0142,0.0407756674193119,0.0265756674193119,0.0141,0.0407756674193119,0.0266756674193119,2.9510825685210684,9.577536987520003e-28
12,12219,0.0246,0.051135608978616,0.026535608978616,0.0238,0.051135608978616,0.027335608978616,2.136815020165879,3.098334901028359e-20
12,12228,0.0021,0.0063753486518794,0.0042753486518793,0.0021,0.0063753486518794,0.0042753486518793,3.048943036645216,9.975614618914728e-06
12,12249,0.0249,0.0502058706335502,0.0253058706335502,0.0247,0.0502058706335502,0.0255058706335502,2.0700213804455694,1.2065943276888209e-18
12,12258,0.0225,0.0657457829725063,0.0432457829725063,0.0222,0.0657457829725063,0.0435457829725063,3.057293147568951,1.4013922328596836e-45
12,12261,0.0303,0.0757072652410678,0.0454072652410678,0.0303,0.0757072652410678,0.0454072652410678,2.621336569639145,8.654956845552355e-42
12,12269,0.1019,0.1907291805020587,0.0888291805020587,0.1019,0.1907291805020587,0.0888291805020587,2.077178286767727,5.855742838954637e-62
12,12274,0.0045,0.0095630229778191,0.005063022977819,0.0,0.0005312790543232,0.0005312790543232,2.1359796164677483,5.155504805538941e-05
12,12282,0.0283,0.0688006375348651,0.0405006375348651,0.0,0.0010625581086465,0.0010625581086465,2.5368545037505426,2.857367175996044e-36
12,12291,0.009,0.0260326736618408,0.0170326736618408,0.0086,0.0260326736618408,0.0174326736618408,2.943103474400352,2.9880400658758455e-18
12,12293,0.0241,0.8133882321689467,0.7892882321689467,0.0049,0.0147429937574711,0.0098429937574711,176.50098492343585,0.0
12,12296,0.0713,0.4331252490370567,0.3618252490370567,0.0661,0.0552530216496214,-0.0108469783503785,9.9520443734054,0.0
12,12297,0.0193,0.0395802895470846,0.0202802895470846,0.0193,0.0395802895470846,0.0202802895470846,2.094096875642653,1.886375100203514e-15
12,12300,0.1108,0.4381724000531279,0.3273724000531279,0.1101,0.4381724000531279,0.3280724000531279,6.258952300483908,0.0
12,12313,0.034,0.0745118873688404,0.0405118873688404,0.034,0.0745118873688404,0.0405118873688404,2.287456946039036,1.4146329558807063e-32
12,12319,0.1947,0.4199760924425554,0.2252760924425554,0.1923,0.4147961216629034,0.2224961216629034,2.9948179069594305,7.380875726995564e-230
12,12322,0.0554,0.1573914198432726,0.1019914198432726,0.0544,0.1573914198432726,0.1029914198432726,3.18488204551559,1.620421681562207e-109
12,12332,0.1115,0.2487714171868774,0.1372714171868774,0.1105,0.2487714171868774,0.1382714171868774,2.638827135436157,1.0776587990361475e-124
12,12338,0.0558,1.0,0.9442,0.0333,0.0232434586266436,-0.0100565413733563,inf,0.0
12,12347,0.002,0.0130163368309204,0.0110163368309204,0.0006,0.0,-0.0006,6.580810119768537,6.508084489670848e-19
12,12348,0.0238,0.1305618275999468,0.1067618275999468,0.0238,0.130429007836366,0.106629007836366,6.159413536266936,7.507113581418178e-170
12,12369,0.0779,0.378005047151016,0.300105047151016,0.0736,0.3390888564218355,0.2654888564218355,7.193683103087479,0.0
12,12370,0.8304,0.988843139859211,0.158443139859211,0.8271,0.97410014610174,0.1470001461017399,18.10189008165887,0.0
12,12373,0.0072,0.9179173861070528,0.9107173861070528,0.0051,0.0030548545623588,-0.0020451454376411,1541.990471053578,0.0
12,12383,0.0934,0.2170274936910612,0.1236274936910612,0.0932,0.2170274936910612,0.1238274936910612,2.690525306351516,1.6823962036947498e-114
12,12387,0.0228,1.0,0.9772,0.0,0.0001328197635808,0.0001328197635808,inf,0.0
12,12401,0.0169,0.0351972373489175,0.0182972373489175,0.0168,0.0049143312524903,-0.0118856687475096,2.12217419779475,2.6371709643844385e-14
12,12409,0.0236,0.1213972639128702,0.0977972639128702,0.0018,0.0114224996679505,0.0096224996679505,5.716525103450043,2.9284898036111503e-150
12,12410,0.2302,1.0,0.7698,0.001,0.0025235755080355,0.0015235755080355,inf,0.0
12,12413,0.0121,0.0452915393810599,0.0331915393810599,0.0118,0.0452915393810599,0.0334915393810599,3.873235695856731,1.0145145735105116e-41
12,12429,0.0231,0.163766768495152,0.140666768495152,0.0229,0.163766768495152,0.140866768495152,8.282024043301044,6.021025594073868e-253
12,12435,0.0196,0.0463540974897064,0.0267540974897064,0.0195,0.0460884579625448,0.0265884579625448,2.431354101529191,1.8723426634758682e-23
12,12437,0.0263,0.0668083410811528,0.0405083410811528,0.0263,0.0668083410811528,0.0405083410811528,2.650508864954612,7.938467032642784e-38
12,12442,0.1759,0.3053526364723071,0.1294526364723071,0.1717,0.2769292070660114,0.1052292070660114,2.0594504960557938,1.287222840448102e-88
12,12463,0.9945,1.0,0.0054999999999999,0.9945,1.0,0.0054999999999999,inf,7.661891584006082e-14
12,12478,0.007,0.0338690397131093,0.0268690397131093,0.0068,0.0338690397131093,0.0270690397131093,4.972995797164068,3.8245897213717186e-39
12,12500,0.0516,0.1855492097224066,0.1339492097224066,0.0479,0.1812989772878204,0.1333989772878204,4.187319538625687,2.6393892551341064e-174
12,12507,0.0033,0.0069066277062026,0.0036066277062026,0.0026,0.0069066277062026,0.0043066277062026,2.100518357305839,0.000659075617247
12,12508,0.0001,0.0344003187674325,0.0343003187674325,0.0,0.0001328197635808,0.0001328197635808,356.2229711141678,6.647007349913168e-94
12,12510,0.05,0.2781245849382388,0.2281245849382388,0.0066,0.0188604064284765,0.0122604064284765,7.32033118675253,0.0
12,12515,0.0035,0.0359941559304024,0.0324941559304024,0.0005,0.0,-0.0005,10.63069322520962,7.20115714648023e-63
12,12519,0.0105,0.0219152609908354,0.0114152609908354,0.0085,0.0219152609908354,0.0134152609908354,2.111527120353845,1.987845141617221e-09
12,12524,0.0373,0.0816841546022048,0.0443841546022048,0.0358,0.0816841546022048,0.0458841546022048,2.2957673787729918,1.0782353078953308e-35
12,12530,0.8667,0.9966795059104796,0.1299795059104794,0.8667,0.97410014610174,0.1074001461017398,46.16514134071767,1.6363614291837078e-297
12,12545,0.132,0.2462478416788418,0.1142478416788418,0.1314,0.2462478416788418,0.1148478416788418,2.148273928714457,8.531629407648922e-83
12,12549,0.0026,0.0065081684154602,0.0039081684154602,0.0026,0.0065081684154602,0.0039081684154602,2.512988482106129,0.0001001412487979
12,12552,0.0262,0.0567140390490104,0.0305140390490104,0.0262,0.0567140390490104,0.0305140390490104,2.2346817690318392,2.8908779438848583e-24
12,12555,0.0754,0.1508832514278124,0.0754832514278124,0.075,0.1508832514278124,0.0758832514278124,2.178994681268181,3.768012720495777e-56
12,12559,0.0021,0.0059768893611369,0.0038768893611369,0.0021,0.0059768893611369,0.0038768893611369,2.857238298847064,4.1330100474381255e-05
12,12562,0.0012,0.0046486917253287,0.0034486917253287,0.0012,0.0046486917253287,0.0034486917253287,3.887332087892536,1.6165815815365893e-05
12,12564,0.0042,0.0083676451055917,0.0041676451055917,0.0039,0.0083676451055917,0.0044676451055917,2.0006697026520226,0.0003967069095534
12,12572,0.1264,0.2551467658387568,0.1287467658387567,0.1231,0.2548811263115951,0.1317811263115951,2.367472327055382,1.7285463644997743e-104
12,12575,0.9912,0.9965466861468988,0.0053466861468987,0.9901,0.9909682560765042,0.0008682560765042,2.5620227230396724,7.562555892532015e-06
12,12577,0.0051,0.0147429937574711,0.0096429937574711,0.005,0.0147429937574711,0.0097429937574711,2.9190760154156026,6.974608704091131e-11
12,12584,0.0121,0.0332049408952052,0.0211049408952052,0.0001,0.0017266569265506,0.0016266569265506,2.8041155412547587,2.0702048586433897e-21
12,12587,0.0597,0.224598220215168,0.164898220215168,0.0592,0.224598220215168,0.165398220215168,4.562171655353391,2.1513731724911004e-226
12,12598,0.0178,0.0893877008898924,0.0715877008898924,0.0174,0.0848718289281445,0.0674718289281445,5.416567789388119,4.027687371043463e-107
12,12601,0.034,0.0795590383849116,0.0455590383849116,0.0326,0.07929339885775,0.04669339885775,2.455793226381461,2.54264281370936e-39
12,12617,0.0082,0.0695975561163501,0.0613975561163501,0.0001,0.0003984592907424,0.0002984592907424,9.04760014623701,9.655416906132063e-113
12,12641,0.0082,0.0227121795723203,0.0145121795723203,0.0082,0.0225793598087395,0.0143793598087395,2.8109076565079323,3.3570933729217287e-15
12,12655,0.039,0.1013414796121662,0.0623414796121662,0.0383,0.1013414796121662,0.0630414796121662,2.7787618332992263,4.995807790698819e-60
12,12662,0.1247,0.472174259529818,0.347474259529818,0.0044,0.0464869172532872,0.0420869172532872,6.279169654881832,0.0
12,12667,0.0363,0.0968256076504183,0.0605256076504183,0.0362,0.0968256076504183,0.0606256076504183,2.8461242100145845,1.4368601471794736e-59
12,12670,0.1513,0.3882321689467393,0.2369321689467393,0.1453,0.3847788550936379,0.2394788550936379,3.5597553867351386,6.452008439922258e-278
12,12675,0.0792,0.1673529021118342,0.0881529021118342,0.0655,0.0850046486917253,0.0195046486917253,2.336750822952769,6.887688566086995e-71
12,12677,0.1255,0.6088457962544827,0.4833457962544826,0.0027,0.0077035462876876,0.0050035462876876,10.846144792646054,0.0
12,12678,0.0,0.0073050869969451,0.0073050869969451,0.0,0.0001328197635808,0.0001328197635808,inf,1.4829427461000798e-20
12,12702,0.0253,0.0591047947934652,0.0338047947934652,0.0246,0.0588391552663036,0.0342391552663036,2.4200921522196657,4.112308109174347e-29
12,12704,0.0718,0.1799707796520122,0.1081707796520122,0.0704,0.1799707796520122,0.1095707796520122,2.83719894643094,2.489903904023145e-105
12,12707,0.0041,0.0126178775401779,0.0085178775401779,0.0028,0.0126178775401779,0.0098178775401779,3.104080132811013,3.3045620809093475e-10
12,12714,0.0175,0.0638863062823748,0.0463863062823748,0.0169,0.0638863062823748,0.0469863062823748,3.831542889573536,2.0586583341742705e-57
12,12715,0.0006,0.0059768893611369,0.0053768893611369,0.0006,0.0059768893611369,0.0053768893611369,10.015366114377338,3.7028003523149575e-11
12,12718,0.007,0.0160711913932793,0.0090711913932793,0.0068,0.0138132554124053,0.0070132554124053,2.31705106448627,1.585689295050391e-08
12,12721,0.0383,0.1168813919511223,0.0785813919511223,0.0006,0.0010625581086465,0.0004625581086465,3.323281892838476,2.2336324347687647e-87
12,12731,0.0266,0.0973568867047416,0.0707568867047416,0.0265,0.09709124717758,0.07059124717758,3.9469380484761047,9.73085881387015e-89
12,12732,0.1082,0.2184885110904502,0.1102885110904502,0.108,0.2184885110904502,0.1104885110904502,2.3042704235050784,5.502228832292299e-87
12,12734,0.0068,0.0317439234958161,0.0249439234958161,0.0068,0.0317439234958161,0.0249439234958161,4.788485435326394,9.850347454114388e-36
12,12739,0.0603,0.1431797051401248,0.0828797051401248,0.0593,0.1425156063222207,0.0832156063222207,2.604135834031928,1.0640187996378965e-74
12,12746,0.0169,0.0402443883649887,0.0233443883649887,0.0165,0.0402443883649887,0.0237443883649887,2.4392463441517074,1.0211932593923052e-20
12,12748,0.8993,1.0,0.1007,0.8909,0.95470846061894,0.06380846061894,inf,5.671806360833733e-255
12,12749,0.0284,0.0596360738477885,0.0312360738477885,0.0279,0.0468853765440297,0.0189853765440297,2.169612874990053,5.5648146658743966e-24
12,12754,0.1317,0.2547483065480143,0.1230483065480143,0.1295,0.2535529286757869,0.1240529286757869,2.2536805686086567,1.9767046401434304e-94
